season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2014,Reg,3,2014-09-21,56204,276,12,34707,Missed,40,RYAN SUCCOP,1986-09-19,0,28.005475701574266,-0.19945242984257341,0.03978127177010667,264,9,34707,34,1600,64000,3.713572066704308,0,0,Medium,5,128,127,1.27,4.005475701574264,0,Veteran,1,0,0,0.1875,1,0.2345503769207952,0.569557152793879,-7.978097193702936,50.8,0.8,0.8441919777417111,2,Playable,8
2014,Reg,4,2014-09-28,56222,1630,66,34707,Made,36,RYAN SUCCOP,1986-09-19,1,28.024640657084188,-0.19753593429158123,0.0390204453364479,271,9,34707,34,1296,46656,3.6109179126442243,0,0,Medium-Short,1,129,128,1.28,4.024640657084189,0,Veteran,1,0,0,0.25,1,-0.15457002914109097,0.44829584975654996,-7.111293634496924,46.08,0.8,0.5789473684210527,1,Playable,8
2014,Reg,6,2014-10-12,56255,2229,90,34707,Made,21,RYAN SUCCOP,1986-09-19,1,28.06297056810404,-0.19370294318959616,0.03752083020031192,285,10,34707,34,441,9261,3.091042453358316,0,0,Short,14,130,129,1.29,4.0629705681040384,0,Veteran,0,0,0,0.375,1,-1.6137715518731641,0.04474843496406214,-4.06776180698152,27.09,0.8,0.7959183673469388,2,Playable,8
2014,Reg,6,2014-10-12,56255,2801,112,34707,Made,42,RYAN SUCCOP,1986-09-19,1,28.06297056810404,-0.19370294318959616,0.03752083020031192,285,10,34707,34,1764,74088,3.7612001156935624,0,0,Medium,7,131,130,1.3,4.0629705681040384,0,Veteran,0,0,0,0.375,1,0.42911057995173824,0.6277533039647577,-8.13552361396304,54.6,0.8,0.782608695652174,3,Playable,8
2014,Reg,6,2014-10-12,56255,771,33,34707,Made,25,RYAN SUCCOP,1986-09-19,1,28.06297056810404,-0.19370294318959616,0.03752083020031192,285,10,34707,34,625,15625,3.258096538021482,0,0,Short,10,132,131,1.31,4.0629705681040384,0,Veteran,0,0,0,0.375,1,-1.2246511458112779,0.1432297704613958,-4.842573579739904,32.75,0.8,0.6610169491525424,4,Playable,8
2014,Reg,7,2014-10-19,56270,873,28,34707,Made,36,RYAN SUCCOP,1986-09-19,1,28.082135523613964,-0.1917864476386036,0.036782041497834844,292,10,34707,34,1296,46656,3.6109179126442243,0,0,Medium-Short,1,133,132,1.32,4.082135523613963,0,Veteran,0,0,0,0.4375,1,-0.15457002914109097,0.44829584975654996,-6.90431211498973,47.52,0.8,0.6588235294117647,5,Playable,8
2014,Reg,8,2014-10-26,56285,330,13,34707,Made,35,RYAN SUCCOP,1986-09-19,1,28.10130047912389,-0.1898699520876111,0.03605059870575173,299,10,34707,34,1225,42875,3.58351893845611,0,0,Medium-Short,0,134,133,1.33,4.101300479123887,0,Veteran,0,0,0,0.5,1,-0.2518501306565625,0.41948759564108506,-6.645448323066388,46.550000000000004,0.8,0.5,6,Playable,8
2014,Reg,11,2014-11-17,56330,989,43,34707,Made,20,RYAN SUCCOP,1986-09-19,1,28.161533196440793,-0.18384668035592072,0.033799601877892084,321,11,34707,34,400,8000,3.044522437723423,0,0,Short,15,135,134,1.34,4.161533196440794,0,Veteran,0,0,0,0.6875,1,-1.7110516533886355,0.023301646185949456,-3.676933607118414,26.8,0.8,0.9047619047619048,7,Playable,8
2014,Reg,12,2014-11-23,56339,2235,94,34707,Made,20,RYAN SUCCOP,1986-09-19,1,28.177960301163587,-0.1822039698836413,0.03319828664135886,327,11,34707,34,400,8000,3.044522437723423,0,0,Short,15,136,135,1.35,4.177960301163586,0,Veteran,0,0,0,0.75,1,-1.7110516533886355,0.023301646185949456,-3.644079397672826,27.0,0.8,0.95,8,Playable,8
2014,Reg,14,2014-12-07,56370,1266,52,34707,Missed,42,RYAN SUCCOP,1986-09-19,0,28.216290212183434,-0.1783709787816566,0.03181620607152619,341,12,34707,34,1764,74088,3.7612001156935624,0,0,Medium,7,137,136,1.36,4.216290212183436,0,Veteran,0,1,0,0.875,2,0.42911057995173824,0.6277533039647577,-7.4915811088295765,57.120000000000005,0.8,1.0,1,Playable,8
2014,Reg,15,2014-12-14,56390,577,24,34707,Made,40,RYAN SUCCOP,1986-09-19,1,28.23545516769336,-0.17645448323066404,0.031136184652200697,348,12,34707,34,1600,64000,3.713572066704308,0,0,Medium,5,138,137,1.37,4.2354551676933605,0,Veteran,0,1,0,0.9375,2,0.2345503769207952,0.569557152793879,-7.0581793292265615,54.800000000000004,0.9,0.8333333333333334,1,Playable,8
2014,Reg,15,2014-12-14,56390,2387,94,34707,Made,33,RYAN SUCCOP,1986-09-19,1,28.23545516769336,-0.17645448323066404,0.031136184652200697,348,12,34707,34,1089,35937,3.5263605246161616,0,0,Medium-Short,2,139,138,1.38,4.2354551676933605,0,Veteran,0,1,0,0.9375,2,-0.4464103336875056,0.36158126594018086,-5.822997946611913,45.54,0.9,0.9375,2,Playable,8
2014,Reg,15,2014-12-14,56390,2777,109,34707,Made,51,RYAN SUCCOP,1986-09-19,1,28.23545516769336,-0.17645448323066404,0.031136184652200697,348,12,34707,34,2601,132651,3.9512437185814275,1,0,Long,16,140,139,1.39,4.2354551676933605,0,Veteran,0,1,0,0.9375,2,1.3046314935909822,0.8943890563412937,-8.999178644763866,70.89,0.9,0.8888888888888888,3,Playable,8
2014,Reg,16,2014-12-18,56394,1457,59,34707,Made,50,RYAN SUCCOP,1986-09-19,1,28.246406570841888,-0.1753593429158112,0.030750899147865066,352,12,34707,34,2500,125000,3.9318256327243257,1,0,Long,15,141,140,1.4,4.246406570841889,0,Veteran,0,1,0,1.0,2,1.2073513920755106,0.8690586598655229,-8.76796714579056,70.0,0.9,0.9333333333333333,4,Playable,8
2014,Reg,16,2014-12-18,56394,3325,136,34707,Made,23,RYAN SUCCOP,1986-09-19,1,28.246406570841888,-0.1753593429158112,0.030750899147865066,352,12,34707,34,529,12167,3.1780538303479458,0,0,Short,12,142,141,1.41,4.246406570841889,0,Veteran,0,1,0,1.0,2,-1.4192113488422209,0.09494551356364479,-4.033264887063658,32.43,0.9,0.9354838709677419,5,Playable,8
2014,Reg,17,2014-12-28,56421,2816,115,34707,Made,31,RYAN SUCCOP,1986-09-19,1,28.27378507871321,-0.17262149212867897,0.029798179544731577,362,12,34707,34,961,29791,3.4657359027997265,0,0,Medium-Short,4,143,142,1.42,4.27378507871321,0,Veteran,0,1,1,1.0625,6,-0.6409705367184486,0.3035010433572919,-5.3512662559890485,44.019999999999996,0.9,0.7407407407407407,6,Playable,8
2015,Reg,3,2015-09-27,56545,1278,55,34707,Made,38,RYAN SUCCOP,1986-09-19,1,29.021218343600275,-0.09787816563997254,0.0095801353090459,270,9,34707,34,1444,54872,3.6635616461296463,0,0,Medium,3,144,143,1.43,5.021218343600274,0,Veteran,1,0,0,0.1875,1,0.03999017388985211,0.5088685369812196,-3.7193702943189564,54.339999999999996,0.9,0.7321428571428571,7,Playable,8
2015,Reg,3,2015-09-27,56545,2819,116,34707,Made,21,RYAN SUCCOP,1986-09-19,1,29.021218343600275,-0.09787816563997254,0.0095801353090459,270,9,34707,34,441,9261,3.091042453358316,0,0,Short,14,145,144,1.44,5.021218343600274,0,Veteran,1,0,0,0.1875,1,-1.6137715518731641,0.04474843496406214,-2.0554414784394233,30.24,0.9,0.8441919777417111,8,Playable,8
2015,Reg,5,2015-10-11,56574,991,41,34707,Made,21,RYAN SUCCOP,1986-09-19,1,29.059548254620122,-0.09404517453798782,0.008844494853880593,284,10,34707,34,441,9261,3.091042453358316,0,0,Short,14,146,145,1.45,5.059548254620124,0,Veteran,0,0,0,0.3125,1,-1.6137715518731641,0.04474843496406214,-1.9749486652977442,30.45,0.9,0.9393939393939394,9,Playable,8
2015,Reg,5,2015-10-11,56574,3115,123,34707,Made,41,RYAN SUCCOP,1986-09-19,1,29.059548254620122,-0.09404517453798782,0.008844494853880593,284,10,34707,34,1681,68921,3.7376696182833684,0,0,Medium,6,147,146,1.46,5.059548254620124,0,Veteran,0,0,0,0.3125,1,0.33183047843626673,0.5992348713192673,-3.8558521560575003,59.86,1.0,0.8648648648648649,10,Playable,8
2015,Reg,6,2015-10-18,56588,498,21,34707,Made,37,RYAN SUCCOP,1986-09-19,1,29.078713210130047,-0.09212867898699528,0.008487693491888826,291,10,34707,34,1369,50653,3.6375861597263857,0,0,Medium-Short,2,148,147,1.47,5.078713210130048,0,Veteran,0,0,0,0.375,1,-0.05728992762561943,0.47698817528402504,-3.4087611225188255,54.39,1.0,0.7692307692307693,11,Playable,8
2015,Reg,8,2015-11-01,56614,2479,98,34707,Made,44,RYAN SUCCOP,1986-09-19,1,29.117043121149898,-0.08829568788501022,0.00779612849908714,305,11,34707,34,1936,85184,3.8066624897703196,0,0,Medium,9,149,148,1.48,5.117043121149897,0,Veteran,0,0,0,0.5,1,0.6236707829826813,0.6884419197774171,-3.8850102669404496,65.12,1.0,1.0,12,Playable,8
2015,Reg,8,2015-11-01,56614,372,15,34707,Made,35,RYAN SUCCOP,1986-09-19,1,29.117043121149898,-0.08829568788501022,0.00779612849908714,305,11,34707,34,1225,42875,3.58351893845611,0,0,Medium-Short,0,150,149,1.49,5.117043121149897,0,Veteran,0,0,0,0.5,1,-0.2518501306565625,0.41948759564108506,-3.0903490759753574,52.15,1.0,0.7272727272727273,13,Playable,8
2015,Reg,9,2015-11-08,56627,589,23,34707,Made,51,RYAN SUCCOP,1986-09-19,1,29.136208076659823,-0.08637919233401767,0.0074613648682772165,312,11,34707,34,2601,132651,3.9512437185814275,1,0,Long,16,151,150,1.5,5.136208076659822,0,Veteran,0,0,0,0.5625,1,1.3046314935909822,0.8943890563412937,-4.405338809034901,76.5,1.0,0.9,14,Playable,8
2015,Reg,9,2015-11-08,56627,2560,101,34707,Made,29,RYAN SUCCOP,1986-09-19,1,29.136208076659823,-0.08637919233401767,0.0074613648682772165,312,11,34707,34,841,24389,3.4011973816621555,0,0,Medium-Short,6,152,151,1.51,5.136208076659822,0,Veteran,0,0,0,0.5625,1,-0.8355307397493917,0.2486668212381173,-2.504996577686512,43.79,1.0,0.9090909090909091,15,Playable,8
2015,Reg,9,2015-11-08,56627,4221,158,34707,Missed,55,RYAN SUCCOP,1986-09-19,0,29.136208076659823,-0.08637919233401767,0.0074613648682772165,312,11,34707,34,3025,166375,4.02535169073515,1,1,Long,20,153,152,1.52,5.136208076659822,0,Veteran,0,0,0,0.5625,1,1.6937518996528682,0.9744957106422444,-4.750855578370972,83.6,0.9,0.7741935483870968,1,Playable,8
2015,Reg,10,2015-11-15,56642,1229,51,34707,Made,45,RYAN SUCCOP,1986-09-19,1,29.155373032169745,-0.0844626967830255,0.0071339471478613055,319,11,34707,34,2025,91125,3.828641396489095,0,0,Medium,10,154,153,1.53,5.155373032169747,0,Veteran,0,0,0,0.625,1,0.7209508844981529,0.7162068166009739,-3.800821355236147,68.85,0.9,0.7727272727272727,1,Playable,8
2015,Reg,11,2015-11-19,56649,995,43,34707,Made,49,RYAN SUCCOP,1986-09-19,1,29.166324435318277,-0.08336755646817232,0.0069501494714739,323,11,34707,34,2401,117649,3.912023005428146,0,0,Long,14,155,154,1.54,5.166324435318275,0,Veteran,0,0,0,0.6875,1,1.110071290560039,0.8408880129840018,-4.085010266940444,75.46000000000001,0.9,0.9,2,Playable,8
2015,Reg,11,2015-11-19,56649,257,11,34707,Made,47,RYAN SUCCOP,1986-09-19,1,29.166324435318277,-0.08336755646817232,0.0069501494714739,323,11,34707,34,2209,103823,3.8712010109078907,0,0,Long,12,156,155,1.55,5.166324435318275,0,Veteran,0,0,0,0.6875,1,0.9155110875290959,0.7739972177138883,-3.9182751540040988,72.85000000000001,0.9,1.0,3,Playable,8
2015,Reg,11,2015-11-19,56649,3037,121,34707,Missed,53,RYAN SUCCOP,1986-09-19,0,29.166324435318277,-0.08336755646817232,0.0069501494714739,323,11,34707,34,2809,148877,3.9889840465642745,1,0,Long,18,157,156,1.56,5.166324435318275,0,Veteran,0,0,0,0.6875,1,1.4991916966219252,0.9423834917690702,-4.418480492813133,82.68,0.8,1.0,1,Playable,8
2015,Reg,15,2015-12-20,56717,1253,48,34707,Made,49,RYAN SUCCOP,1986-09-19,1,29.251197809719372,-0.07488021902806281,0.00560704720169066,354,12,34707,34,2401,117649,3.912023005428146,0,0,Long,14,158,157,1.57,5.25119780971937,0,Veteran,0,1,0,0.9375,2,1.110071290560039,0.8408880129840018,-3.669130732375078,76.93,0.8,0.7272727272727273,1,Playable,8
2015,Reg,17,2016-01-03,56752,2499,104,34707,Made,49,RYAN SUCCOP,1986-09-19,1,29.28952772073922,-0.0710472279260781,0.0050477085959800905,3,1,34707,34,2401,117649,3.912023005428146,0,0,Long,14,159,158,1.58,5.28952772073922,0,Veteran,0,1,1,1.0625,6,1.110071290560039,0.8408880129840018,-3.4813141683778266,77.42,0.8,0.875,2,Playable,8
2016,Reg,1,2016-09-11,56910,534,23,34707,Made,28,RYAN SUCCOP,1986-09-19,1,29.97946611909651,-0.0020533880903489178,4.216402649586775e-06,255,9,34707,34,784,21952,3.367295829986474,0,0,Short,7,160,159,1.59,5.979466119096509,0,Veteran,1,0,0,0.0625,1,-0.9328108412648632,0.22136563876651982,-0.0574948665297697,44.52,0.8,1.0,3,Playable,8
2016,Reg,2,2016-09-18,56920,1177,46,34707,Made,46,RYAN SUCCOP,1986-09-19,1,29.998631074606433,-0.00013689253935673663,1.873956733153569e-08,262,9,34707,34,2116,97336,3.8501476017100584,0,0,Long,11,161,160,1.6,5.9986310746064335,0,Veteran,1,0,0,0.125,1,0.8182309860136244,0.7449571064224437,-0.006297056810409885,73.60000000000001,0.8,0.8611111111111112,4,Playable,8
2016,Reg,2,2016-09-18,56920,347,13,34707,Missed,51,RYAN SUCCOP,1986-09-19,0,29.998631074606433,-0.00013689253935673663,1.873956733153569e-08,262,9,34707,34,2601,132651,3.9512437185814275,1,0,Long,16,162,161,1.61,5.9986310746064335,0,Veteran,1,0,0,0.125,1,1.3046314935909822,0.8943890563412937,-0.006981519507193568,82.11,0.7,0.868421052631579,1,Playable,8
2016,Reg,3,2016-09-25,56941,278,12,34707,Made,34,RYAN SUCCOP,1986-09-19,1,30.017796030116358,0.0017796030116357998,3.1669868790232086e-06,269,9,34707,34,1156,39304,3.5553480614894135,0,0,Medium-Short,1,163,162,1.62,6.017796030116359,0,Veteran,1,0,0,0.1875,1,-0.34913023217203404,0.3917806631115233,0.060506502395617195,55.080000000000005,0.8,0.9333333333333333,1,Playable,8
2016,Reg,4,2016-10-02,56954,690,31,34707,Made,48,RYAN SUCCOP,1986-09-19,1,30.036960985626283,0.003696098562628336,1.366114458466325e-05,276,10,34707,34,2304,110592,3.8918202981106265,0,0,Long,13,164,163,1.63,6.036960985626283,0,Veteran,1,0,0,0.25,1,1.0127911890445676,0.8075585439369348,0.17741273100616012,78.24,0.8,1.0,2,Playable,8
2016,Reg,4,2016-10-02,56954,2685,109,34707,Made,26,RYAN SUCCOP,1986-09-19,1,30.036960985626283,0.003696098562628336,1.366114458466325e-05,276,10,34707,34,676,17576,3.295836866004329,0,0,Short,9,165,164,1.64,6.036960985626283,0,Veteran,1,0,0,0.25,1,-1.1273710442958063,0.16740088105726872,0.09609856262833673,42.64,0.8,1.0,3,Playable,8
2016,Reg,5,2016-10-09,56969,2322,93,34707,Made,40,RYAN SUCCOP,1986-09-19,1,30.05612594113621,0.0056125941136208725,3.150121268425167e-05,283,10,34707,34,1600,64000,3.713572066704308,0,0,Medium,5,166,165,1.65,6.056125941136208,0,Veteran,0,0,0,0.3125,1,0.2345503769207952,0.569557152793879,0.2245037645448349,66.0,0.8,1.0,4,Playable,8
2016,Reg,6,2016-10-16,56986,2131,86,34707,Missed,58,RYAN SUCCOP,1986-09-19,0,30.075290896646134,0.007529089664613409,5.668719117778845e-05,290,10,34707,34,3364,195112,4.07753744390572,1,1,Long,23,167,166,1.66,6.075290896646133,0,Veteran,0,0,0,0.375,1,1.9855922041992828,0.9907836772548111,0.4366872005475777,96.28,0.8,1.0,1,Playable,8
2016,Reg,7,2016-10-23,57002,3630,149,34707,Made,48,RYAN SUCCOP,1986-09-19,1,30.094455852156056,0.00944558521560559,8.92190800652669e-05,297,10,34707,34,2304,110592,3.8918202981106265,0,0,Long,13,168,167,1.67,6.094455852156058,0,Veteran,0,0,0,0.4375,1,1.0127911890445676,0.8075585439369348,0.45338809034906835,80.16,0.8,0.7142857142857143,1,Playable,8
2016,Reg,7,2016-10-23,57002,4336,177,34707,Made,44,RYAN SUCCOP,1986-09-19,1,30.094455852156056,0.00944558521560559,8.92190800652669e-05,297,10,34707,34,1936,85184,3.8066624897703196,0,0,Medium,9,169,168,1.68,6.094455852156058,0,Veteran,0,0,0,0.4375,1,0.6236707829826813,0.6884419197774171,0.41560574948664597,73.92,0.8,0.5,2,Playable,8
2016,Reg,8,2016-10-27,57008,3220,127,34707,Made,33,RYAN SUCCOP,1986-09-19,1,30.105407255304584,0.010540725530458418,0.00011110689470845789,301,10,34707,34,1089,35937,3.5263605246161616,0,0,Medium-Short,2,170,169,1.69,6.105407255304586,0,Veteran,0,0,0,0.5,1,-0.4464103336875056,0.36158126594018086,0.3478439425051278,55.769999999999996,0.8,0.8571428571428571,3,Playable,8
2016,Reg,8,2016-10-27,57008,645,27,34707,Made,32,RYAN SUCCOP,1986-09-19,1,30.105407255304584,0.010540725530458418,0.00011110689470845789,301,10,34707,34,1024,32768,3.4965075614664802,0,0,Medium-Short,3,171,170,1.7,6.105407255304586,0,Veteran,0,0,0,0.5,1,-0.5436904352029771,0.3312079758868537,0.33730321697466936,54.4,0.8,1.0,4,Playable,8
2016,Reg,8,2016-10-27,57008,2174,84,34707,Made,22,RYAN SUCCOP,1986-09-19,1,30.105407255304584,0.010540725530458418,0.00011110689470845789,301,10,34707,34,484,10648,3.1354942159291497,0,0,Short,13,172,171,1.71,6.105407255304586,0,Veteran,0,0,0,0.5,1,-1.5164914503576925,0.06839786691398099,0.2318959616700852,37.62,0.9,0.5,5,Playable,8
2016,Reg,10,2016-11-13,57041,3707,150,34707,Made,51,RYAN SUCCOP,1986-09-19,1,30.151950718685832,0.0151950718685832,0.00023089020909140853,318,11,34707,34,2601,132651,3.9512437185814275,1,0,Long,16,173,172,1.72,6.151950718685832,0,Veteran,0,0,0,0.625,1,1.3046314935909822,0.8943890563412937,0.7749486652977432,87.72,0.9,0.5,6,Playable,8
2016,Reg,10,2016-11-13,57041,4033,163,34707,Made,23,RYAN SUCCOP,1986-09-19,1,30.151950718685832,0.0151950718685832,0.00023089020909140853,318,11,34707,34,529,12167,3.1780538303479458,0,0,Short,12,174,173,1.73,6.151950718685832,0,Veteran,0,0,0,0.625,1,-1.4192113488422209,0.09494551356364479,0.3494866529774136,39.79,0.9,0.9230769230769231,7,Playable,8
2016,Reg,11,2016-11-20,57053,3180,129,34707,Made,47,RYAN SUCCOP,1986-09-19,1,30.171115674195757,0.017111567419575736,0.0002928057395546858,325,11,34707,34,2209,103823,3.8712010109078907,0,0,Long,12,175,174,1.74,6.1711156741957565,0,Veteran,0,0,0,0.6875,1,0.9155110875290959,0.7739972177138883,0.8042436687200596,81.78,0.9,0.8888888888888888,8,Playable,8
2016,Reg,12,2016-11-27,57068,2577,101,34707,Made,19,RYAN SUCCOP,1986-09-19,1,30.190280629705683,0.01902806297056827,0.00036206718041191136,332,11,34707,34,361,6859,2.995732273553991,0,0,Short,16,176,175,1.75,6.190280629705681,0,Veteran,0,0,0,0.75,1,-1.8083317549041071,0.007013679573382796,0.3615331964407971,33.25,0.9,0.7857142857142857,9,Playable,8
2016,Reg,12,2016-11-27,57068,2997,115,34707,Made,31,RYAN SUCCOP,1986-09-19,1,30.190280629705683,0.01902806297056827,0.00036206718041191136,332,11,34707,34,961,29791,3.4657359027997265,0,0,Medium-Short,4,177,176,1.76,6.190280629705681,0,Veteran,0,0,0,0.75,1,-0.6409705367184486,0.3035010433572919,0.5898699520876164,54.56,1.0,0.9375,10,Playable,8
2016,Reg,14,2016-12-11,57103,578,24,34707,Made,53,RYAN SUCCOP,1986-09-19,1,30.22861054072553,0.02286105407255299,0.0005226277933081916,346,12,34707,34,2809,148877,3.9889840465642745,1,0,Long,18,178,177,1.77,6.228610540725531,0,Veteran,0,1,0,0.875,2,1.4991916966219252,0.9423834917690702,1.2116358658453086,93.81,1.0,,11,Playable,8
2016,Reg,14,2016-12-11,57103,1835,74,34707,Made,41,RYAN SUCCOP,1986-09-19,1,30.22861054072553,0.02286105407255299,0.0005226277933081916,346,12,34707,34,1681,68921,3.7376696182833684,0,0,Medium,6,179,178,1.78,6.228610540725531,0,Veteran,0,1,0,0.875,2,0.33183047843626673,0.5992348713192673,0.9373032169746726,72.98,1.0,,12,Playable,8
2016,Reg,15,2016-12-18,57116,2912,118,34707,Made,39,RYAN SUCCOP,1986-09-19,1,30.247775496235455,0.024777549623545524,0.0006139269653472609,353,12,34707,34,1521,59319,3.6888794541139363,0,0,Medium,4,180,179,1.79,6.247775496235455,0,Veteran,0,1,0,0.9375,2,0.13727027540532366,0.5404011129144447,0.9663244353182754,69.81,1.0,,13,Playable,8
2016,Reg,15,2016-12-18,57116,3778,152,34707,Made,53,RYAN SUCCOP,1986-09-19,1,30.247775496235455,0.024777549623545524,0.0006139269653472609,353,12,34707,34,2809,148877,3.9889840465642745,1,0,Long,18,181,180,1.8,6.247775496235455,0,Veteran,0,1,0,0.9375,2,1.4991916966219252,0.9423834917690702,1.3132101300479126,95.4,1.0,,14,Playable,8
2016,Reg,16,2016-12-24,57131,2258,92,34707,Made,42,RYAN SUCCOP,1986-09-19,1,30.26420260095825,0.026420260095824943,0.0006980301435310398,359,12,34707,34,1764,74088,3.7612001156935624,0,0,Medium,7,182,181,1.81,6.264202600958248,0,Veteran,0,1,0,1.0,2,0.42911057995173824,0.6277533039647577,1.1096509240246475,76.02,1.0,,15,Playable,8
2016,Reg,17,2017-01-01,57151,3286,136,34707,Made,35,RYAN SUCCOP,1986-09-19,1,30.286105407255306,0.028610540725530598,0.0008185630406072449,1,1,34707,34,1225,42875,3.58351893845611,0,0,Medium-Short,0,183,182,1.82,6.286105407255304,0,Veteran,0,1,1,1.0625,6,-0.2518501306565625,0.41948759564108506,1.001368925393571,63.7,1.0,,16,Playable,8
2017,Reg,1,2017-09-10,57242,3364,141,34707,Made,52,RYAN SUCCOP,1986-09-19,1,30.976043805612594,0.09760438056125942,0.009526615104747156,253,9,34707,34,2704,140608,3.970291913552122,1,0,Long,17,184,183,1.83,6.976043805612594,0,Veteran,1,0,0,0.0625,1,1.4019115951064536,0.9182123811731973,5.07542778918549,95.16,1.0,,17,Playable,8
2017,Reg,1,2017-09-10,57242,3863,160,34707,Missed,52,RYAN SUCCOP,1986-09-19,0,30.976043805612594,0.09760438056125942,0.009526615104747156,253,9,34707,34,2704,140608,3.970291913552122,1,0,Long,17,185,184,1.84,6.976043805612594,0,Veteran,1,0,0,0.0625,1,1.4019115951064536,0.9182123811731973,5.07542778918549,95.68,0.9,,1,Playable,8
2017,Reg,1,2017-09-10,57242,1615,68,34707,Made,23,RYAN SUCCOP,1986-09-19,1,30.976043805612594,0.09760438056125942,0.009526615104747156,253,9,34707,34,529,12167,3.1780538303479458,0,0,Short,12,186,185,1.85,6.976043805612594,0,Veteran,1,0,0,0.0625,1,-1.4192113488422209,0.09494551356364479,2.2449007529089666,42.550000000000004,0.9,,1,Playable,8
2017,Reg,1,2017-09-10,57242,2634,110,34707,Made,26,RYAN SUCCOP,1986-09-19,1,30.976043805612594,0.09760438056125942,0.009526615104747156,253,9,34707,34,676,17576,3.295836866004329,0,0,Short,9,187,186,1.86,6.976043805612594,0,Veteran,1,0,0,0.0625,1,-1.1273710442958063,0.16740088105726872,2.537713894592745,48.36,0.9,,2,Playable,8
2017,Reg,2,2017-09-17,57254,656,29,34707,Made,40,RYAN SUCCOP,1986-09-19,1,30.99520876112252,0.09952087611225195,0.0099044047821502,260,9,34707,34,1600,64000,3.713572066704308,0,0,Medium,5,188,187,1.87,6.995208761122519,0,Veteran,1,0,0,0.125,1,0.2345503769207952,0.569557152793879,3.980835044490078,74.80000000000001,0.9,,3,Playable,8
2017,Reg,2,2017-09-17,57254,1987,80,34707,Made,41,RYAN SUCCOP,1986-09-19,1,30.99520876112252,0.09952087611225195,0.0099044047821502,260,9,34707,34,1681,68921,3.7376696182833684,0,0,Medium,6,189,188,1.88,6.995208761122519,0,Veteran,1,0,0,0.125,1,0.33183047843626673,0.5992348713192673,4.08035592060233,77.08,0.9,,4,Playable,8
2017,Reg,2,2017-09-17,57254,2357,94,34707,Made,26,RYAN SUCCOP,1986-09-19,1,30.99520876112252,0.09952087611225195,0.0099044047821502,260,9,34707,34,676,17576,3.295836866004329,0,0,Short,9,190,189,1.89,6.995208761122519,0,Veteran,1,0,0,0.125,1,-1.1273710442958063,0.16740088105726872,2.5875427789185506,49.14,0.9,,5,Playable,8
2017,Reg,3,2017-09-24,57277,1766,68,34707,Made,37,RYAN SUCCOP,1986-09-19,1,31.014373716632445,0.10143737166324449,0.010289540369947196,267,9,34707,34,1369,50653,3.6375861597263857,0,0,Medium-Short,2,191,190,1.9,7.014373716632443,0,Veteran,1,0,0,0.1875,1,-0.05728992762561943,0.47698817528402504,3.753182751540046,70.3,0.9,,6,Playable,8
2017,Reg,3,2017-09-24,57277,1322,50,34707,Made,24,RYAN SUCCOP,1986-09-19,1,31.014373716632445,0.10143737166324449,0.010289540369947196,267,9,34707,34,576,13824,3.2188758248682006,0,0,Short,11,192,191,1.91,7.014373716632443,0,Veteran,1,0,0,0.1875,1,-1.3219312473267495,0.11958033851147692,2.4344969199178674,45.839999999999996,0.9,,7,Playable,8
2017,Reg,3,2017-09-24,57277,2379,93,34707,Made,47,RYAN SUCCOP,1986-09-19,1,31.014373716632445,0.10143737166324449,0.010289540369947196,267,9,34707,34,2209,103823,3.8712010109078907,0,0,Long,12,193,192,1.92,7.014373716632443,0,Veteran,1,0,0,0.1875,1,0.9155110875290959,0.7739972177138883,4.767556468172491,90.24,0.9,,8,Playable,8
2017,Reg,3,2017-09-24,57277,3673,151,34707,Made,35,RYAN SUCCOP,1986-09-19,1,31.014373716632445,0.10143737166324449,0.010289540369947196,267,9,34707,34,1225,42875,3.58351893845611,0,0,Medium-Short,0,194,193,1.93,7.014373716632443,0,Veteran,1,0,0,0.1875,1,-0.2518501306565625,0.41948759564108506,3.550308008213557,67.55,0.9,,9,Playable,8
2017,Reg,5,2017-10-08,57303,1284,51,34707,Made,45,RYAN SUCCOP,1986-09-19,1,31.052703627652292,0.1052703627652292,0.011081849276722955,281,10,34707,34,2025,91125,3.828641396489095,0,0,Medium,10,195,194,1.94,7.052703627652293,0,Veteran,0,0,0,0.3125,1,0.7209508844981529,0.7162068166009739,4.737166324435314,87.3,1.0,,10,Playable,8
2017,Reg,6,2017-10-16,57325,758,32,34707,Made,32,RYAN SUCCOP,1986-09-19,1,31.07460643394935,0.10746064339493486,0.011547789878853356,289,10,34707,34,1024,32768,3.4965075614664802,0,0,Medium-Short,3,196,195,1.95,7.0746064339493495,0,Veteran,0,0,0,0.375,1,-0.5436904352029771,0.3312079758868537,3.4387405886379154,62.4,1.0,,11,Playable,8
